filename,channel,segment,label_str,label,stft_0_mean,stft_0_median,stft_0_min,stft_0_max,stft_1_mean,stft_1_median,stft_1_min,stft_1_max,stft_2_mean,stft_2_median,stft_2_min,stft_2_max,stft_3_mean,stft_3_median,stft_3_min,stft_3_max,stft_4_mean,stft_4_median,stft_4_min,stft_4_max,stft_5_mean,stft_5_median,stft_5_min,stft_5_max,stft_6_mean,stft_6_median,stft_6_min,stft_6_max,stft_7_mean,stft_7_median,stft_7_min,stft_7_max,stft_8_mean,stft_8_median,stft_8_min,stft_8_max,stft_9_mean,stft_9_median,stft_9_min,stft_9_max,stft_10_mean,stft_10_median,stft_10_min,stft_10_max,stft_11_mean,stft_11_median,stft_11_min,stft_11_max
14.7456.csv,4,9,vertical_m,9,0.7910057741203174,0.8150181683577117,0.43396755686509386,1.0,0.7255108706365094,0.7335141899565701,0.4335926984975684,0.9853036951313696,0.7478026144935632,0.7528045143118474,0.3613209299961055,1.0,0.7576599047767718,0.7693218485883372,0.31650939065636996,1.0,0.7752785844490035,0.7917487435832498,0.3273818560216908,0.9772053215339759,0.8144650277459803,0.860703583444091,0.3567370576406604,1.0,0.8473902617916684,0.9278138003949953,0.3951471583839471,1.0,0.8443804916936221,0.913236136061405,0.3297384967894568,1.0,0.8443081904285393,0.8454877633218965,0.41580196866983626,1.0,0.8934051004769794,0.8959036621471796,0.6796728868227375,1.0,0.9185766460030257,0.9536567817182484,0.5722674445885844,1.0,0.8730864585243879,0.877016694931762,0.4840822349850949,1.0
34.816.csv,4,0,vertical_m,9,0.6697388968092732,0.7027474926467684,0.2133023032315362,0.9883426118010576,0.6318657198862039,0.627772836426782,0.2589434129319145,0.9280141583533796,0.7179219645207153,0.7272258394224866,0.26710990607730317,1.0,0.7220998120199504,0.7292297651046694,0.2225440021841578,1.0,0.7641703839611603,0.8341181860155108,0.2229558816343928,1.0,0.7695209962617033,0.8437878454248238,0.2705500327406068,1.0,0.71053345252495,0.7657120712300939,0.2875005170888234,1.0,0.6426325037926229,0.6174397326147297,0.29755721473116126,1.0,0.6041192547841766,0.5761573295545309,0.30910888716919344,1.0,0.6902102612153712,0.7081929953253473,0.27765024204636235,1.0,0.7274744623668724,0.7307126632863286,0.1810794743719991,1.0,0.7306522887040445,0.7820111155374082,0.20858387678593027,1.0
34.816.csv,4,1,vertical_m,9,0.722769942208848,0.7469330273600929,0.34879059512707605,1.0,0.8146354120936713,0.846211417217465,0.37717573834473017,1.0,0.8486150125472054,0.8958278210037556,0.40433307658104967,1.0,0.7631701439380563,0.7837275685645269,0.37059221935285797,0.9945235301412442,0.7645904865634405,0.823555523811813,0.3596690929548763,1.0,0.791763856281932,0.8786159095092864,0.27848115873731766,1.0,0.7242642901969356,0.74516592311456,0.32025292118200843,1.0,0.6326264781744505,0.6369316722610212,0.2539863664701528,1.0,0.544873562040688,0.5270818955766319,0.16522467001147248,0.9760384796588059,0.5568272282103335,0.5075133866554525,0.20375228292667413,1.0,0.5964035770052158,0.5644393626563414,0.2591649851401403,0.9618514714392893,0.6439841350788099,0.6318271155374958,0.26969026623828124,0.9694120103899941
34.816.csv,4,2,vertical_m,9,0.5955970759246619,0.6105712559905283,0.2234931310214361,0.8755503939216243,0.6059664525394037,0.5665581865293354,0.15934045726646198,0.9705020235019757,0.7082963503643599,0.7192703587540824,0.1961669598038285,1.0,0.7612664056479057,0.8051554446146635,0.33523995420524283,1.0,0.8819091173325508,0.9210656591163183,0.5309581374575291,1.0,0.9067292803156359,0.9585046011565008,0.5998355644926602,1.0,0.7933762300773847,0.793680965333679,0.5717516467260515,1.0,0.656121230979861,0.6357327028680682,0.4373112002566081,1.0,0.5574683672365529,0.5330444917211873,0.26806383440038417,0.8315697605247294,0.5943206760204448,0.6015143885499786,0.16192868337188396,1.0,0.6145403194956733,0.6022184710604311,0.16317064291347674,1.0,0.6544835770874922,0.6425821772482652,0.20222172136836722,1.0
34.816.csv,4,3,vertical_m,9,0.7066770488154906,0.7197514634847375,0.3504346375926467,0.9629096512071388,0.7508936749146252,0.7720562745814147,0.43230106932332846,1.0,0.8242360910931571,0.8730738029480011,0.42114348196468476,1.0,0.8271697841150591,0.8533360406012104,0.5275718353930875,1.0,0.8808595471045885,0.9009472123585387,0.6001440790058444,1.0,0.8250589484045331,0.822539900269984,0.5733655965572053,1.0,0.6918162393418471,0.692764429135545,0.4833486649803651,0.9567016863947713,0.580071539933738,0.5772541649796658,0.29302209534066376,0.9301426897457407,0.5208921113163006,0.5258708922077318,0.22830657765188409,0.8763101498855393,0.5630239734065877,0.5579979153913568,0.20974452355981954,0.9178043977360755,0.6778480678571056,0.7010437031397891,0.25667588834341865,1.0,0.7122320245498074,0.6981833553654232,0.3198240996654271,1.0
34.816.csv,4,4,vertical_m,9,0.7347480298425078,0.7450653823297363,0.3248471198098643,1.0,0.71041596002076,0.7401227968587247,0.35439386470764583,1.0,0.7738606747808197,0.7968197510104327,0.28187690557568584,1.0,0.7648715736214872,0.7998556588763612,0.2682979739702735,1.0,0.779150013393569,0.8002820028726817,0.3027441738974801,1.0,0.7574727294605149,0.7655672039293661,0.2654383713935708,1.0,0.7008518101898769,0.6918790605756019,0.23800988624164676,1.0,0.6410682120646221,0.6508161701090754,0.2920390361181473,1.0,0.6136656804678369,0.6187963326307597,0.335186600228576,1.0,0.6775971523180515,0.6909376717595394,0.25203379930526226,1.0,0.7302045670782513,0.749496502087284,0.2743569325376442,1.0,0.7660132679278823,0.8014328946728522,0.3014104686351568,1.0
34.816.csv,4,5,vertical_m,9,0.6555411303224715,0.6582964386215173,0.21239337932050878,1.0,0.7043298825452846,0.6994135130020628,0.3528916236492679,1.0,0.7492803211699197,0.7586154553797684,0.45497803891149674,1.0,0.7490175668584338,0.7484346832651099,0.434287977254213,0.9836420933248119,0.8617226277259139,0.8816693085061621,0.5182638348040388,1.0,0.9340946418540876,1.0,0.47890520204777653,1.0,0.7897925424248043,0.7964204971718136,0.4113109040566463,1.0,0.6491877637809413,0.6457830030441154,0.36169561779770576,0.9948236133606505,0.5523501400904113,0.5086782837047942,0.2712700557697649,0.8666099696512609,0.5647682426147553,0.5882322355159741,0.20488306506443418,0.901594781001637,0.5734610221148896,0.6069626247142975,0.17000495211450126,0.9529131926447902,0.6098410178196376,0.6473146195072215,0.15880032370541575,0.9808855654170247
34.816.csv,4,6,vertical_m,9,0.7210958223814681,0.736153685899654,0.31197583431037934,1.0,0.7099692961925238,0.7252060812845237,0.2977668592536293,1.0,0.756140634493794,0.759706610993869,0.3401940176527496,1.0,0.7646987506519849,0.8003560740784267,0.350560452063153,1.0,0.8073855514159078,0.8449537803943251,0.4185920141079073,1.0,0.8282159116220323,0.827712017265206,0.470429205753823,1.0,0.7504001249133997,0.7496242892343647,0.4049649419697385,1.0,0.6614444422222598,0.6729377412260469,0.29522434334939257,1.0,0.613247624271481,0.6216299166946797,0.21852262738937903,0.9730342364818597,0.6910975385291315,0.6896389601174102,0.23963105290453907,1.0,0.7370125169719873,0.7469372687540562,0.25942043622484195,1.0,0.7817447937000055,0.8148689004104324,0.3571487948867073,1.0
34.816.csv,4,7,vertical_m,9,0.6653238321828798,0.6717625857059184,0.2969706686892773,0.972616442691727,0.630415243027472,0.6390172519754157,0.31722300012400234,0.9684589710671847,0.7516198986058665,0.7803213420997243,0.35167966125766187,1.0,0.8030574821126901,0.8370781394101643,0.31621640635128406,1.0,0.8429309300809172,0.883871620588546,0.28039777200336236,1.0,0.8049098921095825,0.8307270524057745,0.2771095127808981,1.0,0.7145742176136181,0.7210233563706756,0.30056368644615256,0.9851197272876538,0.6122248216069319,0.5856043363601968,0.32143320630870365,1.0,0.5605457277382135,0.57173127020206,0.2607780068735798,0.9798342888838181,0.6484463692410585,0.6293670146141073,0.36472423812336136,1.0,0.7256383604218493,0.7655995961719415,0.3594377607288503,1.0,0.7157012380884779,0.710584887428825,0.3199363194808079,1.0
34.816.csv,4,8,vertical_m,9,0.6510213964999606,0.6657682343047617,0.29533201695670014,1.0,0.7351061337402618,0.7411937708264966,0.2982893332537286,1.0,0.7843534188684365,0.8080771856818901,0.3769202192995236,1.0,0.8247809888515604,0.8442555388594576,0.54222586997201,1.0,0.8641479251879299,0.9867008515950102,0.3193806145173966,1.0,0.7825222938165922,0.8385122886226495,0.3295507264112618,1.0,0.6273362330756929,0.6211888747035946,0.22495059095179012,0.9836249838607249,0.5073854370025594,0.4745532365618734,0.10928361852187973,1.0,0.4429253790543277,0.406126315255589,0.08859544445559825,0.9978666062326461,0.48424661892623894,0.4473291675010147,0.15426758385709408,0.9238726704222994,0.5771717474142034,0.5574086935241854,0.15541613734245735,1.0,0.6056179739887411,0.5856649571471556,0.23839573277466705,1.0
34.816.csv,4,9,vertical_m,9,0.6160918611708925,0.6067511346712582,0.25052961337664864,1.0,0.6056938432597904,0.6307637500737022,0.26245431078529924,0.9745120994708311,0.7225301438511651,0.7669506447112244,0.27664208754424624,1.0,0.7510219184417134,0.7615378197124334,0.3792099428419826,1.0,0.8212772665923699,0.8321231967677623,0.4710922551747,1.0,0.8357081863550186,0.9304237011908869,0.40478518471866426,1.0,0.7468352395375627,0.7738369280370477,0.3302737617225314,1.0,0.6341059344115854,0.6057595583445969,0.2784463395777615,1.0,0.5548917264410813,0.5364359019675778,0.2986872487610818,0.810214273590252,0.5596244944694105,0.5240403687714618,0.2740423788617743,0.966388255627249,0.608448658380237,0.5968832679921505,0.2456912129777125,1.0,0.6420973801069234,0.6052977143474262,0.21908787651921735,1.0
38.0928.csv,4,0,vertical_m,9,0.46728776415138285,0.4356802184652477,0.15974038869114174,0.847935002242619,0.4393943059849261,0.41526097897944464,0.15868566855554883,0.7955073511577976,0.4825183810711948,0.4268445027160835,0.18900394447759067,1.0,0.5215605706144307,0.456718756389581,0.19824942079364824,1.0,0.6537128689362234,0.6589541957092814,0.2715267567902857,1.0,0.78593863516303,0.7872794822515152,0.3601367579030946,1.0,0.8310730542376433,0.8386934835619635,0.5743838922941111,1.0,0.9060484288369922,0.9843563384830009,0.6340431411093352,1.0,0.8068776592061677,0.8410583605762383,0.4771063343995704,1.0,0.6873116536044644,0.695404962741348,0.2863530834406846,1.0,0.6017120106545906,0.594079204679282,0.17666509027330593,1.0,0.5445166056974582,0.5042444382627174,0.16860572866082396,1.0
38.0928.csv,4,1,vertical_m,9,0.6291870875551138,0.6188969521750574,0.30018265616902046,0.9464779657866979,0.6632468980867072,0.6651765950015078,0.339926261257281,1.0,0.7977922606806364,0.8137723753225293,0.3870686266462623,1.0,0.788799827321299,0.8091238627697637,0.4173919965452417,1.0,0.7535060822848456,0.7927081233749659,0.3462198969780608,1.0,0.7295641603293537,0.7601935190017344,0.33961046010843343,1.0,0.7623472297919452,0.7863086140420305,0.31981079565935533,1.0,0.8149121634877889,0.8462282618489143,0.3185098636490279,1.0,0.7294148828180078,0.7619918586132599,0.22267383777926308,1.0,0.6228293184359005,0.6002942149866721,0.24149399530253443,1.0,0.6264680278417981,0.6218509946981785,0.2513830739707749,1.0,0.6912184533454947,0.7007477916006163,0.24638211855781542,1.0
38.0928.csv,4,2,vertical_m,9,0.4907088990730912,0.45125981990239095,0.12045968170569589,1.0,0.5161480868853574,0.4754275848484711,0.1451474610591135,1.0,0.5526021893470648,0.5272114455882337,0.1340605370694749,1.0,0.6045119055177143,0.6112111303948198,0.17376078378799956,0.9959312234334705,0.7103068776695941,0.7107295423286256,0.3508281767145999,1.0,0.7655079289345788,0.7968385521224712,0.40162601198999354,1.0,0.8749914261056195,0.8866236632091828,0.5996845195109878,1.0,0.8721025997979784,0.9262164601414069,0.45539424592014655,1.0,0.6553825912256515,0.6683467114172562,0.379443819956394,1.0,0.5184977675020177,0.4815309454895301,0.23790206461908542,0.9420056547883698,0.5021363938502338,0.48190962792575226,0.17741936771187622,1.0,0.4948585270925188,0.42384172902058787,0.1629340600134976,0.9820106001541716
38.0928.csv,4,3,vertical_m,9,0.4314462722028146,0.4157959166120195,0.21001992558000998,0.7720120237094324,0.516049599068407,0.5026774702665797,0.2422765483826577,0.9932658434908492,0.6917947261948955,0.6787122100614802,0.3671261669902205,1.0,0.7317243116919292,0.7462188293590616,0.42776248682082996,0.9949283548274616,0.8115219330155318,0.8405642894227721,0.3582010836079205,1.0,0.8940906920186321,0.9308479181157304,0.4235364393173163,1.0,0.8202311256908511,0.8274387364017891,0.5460408132638971,1.0,0.8653058400385172,0.922310408317654,0.47547108974077945,1.0,0.7073637996057704,0.7411966059047227,0.3483034181002755,0.9647371754613265,0.5115018344130787,0.5163391963350363,0.22554628290485415,0.9201781570443002,0.46127066170972697,0.4351844780909778,0.16832642706265497,0.9548662434002027,0.4675207253221286,0.48501365308538597,0.1715347103899533,0.9740222646049596
38.0928.csv,4,4,vertical_m,9,0.5329364125638023,0.4901539535955625,0.23794075437839132,1.0,0.5280592865691672,0.5006390239551736,0.21849626355858934,0.8614002280285846,0.5229281288857388,0.5298687083274254,0.18131032846116396,0.9487251482489056,0.6105559653630025,0.6275052839521941,0.3047532660646766,0.9941132955906886,0.7283232158057061,0.7056961324212975,0.25723440272502557,1.0,0.7509591450507297,0.7890059132218027,0.3552323672550338,1.0,0.8221302193650925,0.8715041891901039,0.4055402066906985,1.0,0.7851593025988156,0.8485229110208307,0.34555034783404925,1.0,0.746137938056871,0.7873526563449255,0.44343974849483514,0.9900217285156824,0.7226314887288439,0.7152379310381087,0.27001827222241437,1.0,0.673498128782155,0.6468481449984742,0.21728208596562978,1.0,0.5632140010347481,0.542804341449912,0.22653336441896044,1.0
38.0928.csv,4,5,vertical_m,9,0.6299245149939791,0.63073832039752,0.29559880169725755,0.9794369222100681,0.6490974171260306,0.6135994206621037,0.24394288503156872,1.0,0.7398492503143771,0.7556577919230049,0.3203117834027305,1.0,0.7447836539571479,0.7744026452773884,0.2382336769021912,1.0,0.7399073033851157,0.7434968850361185,0.22329248206829608,1.0,0.7296190776978131,0.7492366353586141,0.18248620105945412,1.0,0.7338554487661603,0.8082664321708336,0.21544328291522322,1.0,0.7376425158692391,0.7776430860075152,0.25392619478972717,1.0,0.6446293407300628,0.6818594124778852,0.18642233877075579,1.0,0.6088173454218163,0.6164655004579553,0.19312629893519473,0.9146726541254362,0.6296770903878439,0.641131640487346,0.21459727327402073,1.0,0.6804439769250797,0.6336294537528925,0.2797586297932292,1.0
38.0928.csv,4,6,vertical_m,9,0.4508401227353418,0.39742773631263234,0.16427034724284253,1.0,0.5300091491438998,0.527838096066515,0.1151307526848695,0.9564388162022034,0.6325407487401743,0.614355971152258,0.12621585838746782,1.0,0.6622012281389691,0.6495887990879847,0.27343164336283843,0.9754982787795167,0.7275861888414743,0.7450334958589961,0.3660834421889529,1.0,0.7952524533200052,0.7941155591026723,0.3393162931500097,1.0,0.8816863918052528,0.9101580035252818,0.48279832204698236,1.0,0.9069625192191111,1.0,0.48698978722267156,1.0,0.6609007562473408,0.7025530628854124,0.3222659361734503,0.9090504195684328,0.49779148294722636,0.523721300255056,0.14052861332312824,0.9093049571616703,0.4525615255325895,0.4478746037381465,0.12194488902701928,1.0,0.4572201710272391,0.4173924724246222,0.1362973699643937,1.0
38.0928.csv,4,7,vertical_m,9,0.6119238206695348,0.5349702739883502,0.1734652889249198,1.0,0.6617340927456727,0.663527210325305,0.24014061067507783,1.0,0.6862054647897564,0.7028448890036899,0.1852051318154922,1.0,0.673348316824984,0.6645397628917086,0.32633676282382496,1.0,0.7410002680921433,0.7375437112493457,0.4052640110951973,1.0,0.7664391240893276,0.8337658784394655,0.34124722530392876,1.0,0.7811320401903864,0.8211708634891381,0.31366819771602755,1.0,0.8006201227095127,0.8719476561220674,0.2576199636477831,1.0,0.6353273919977344,0.6559898458668177,0.2270200673350486,0.998905771606877,0.5268507121120799,0.5155381433323394,0.2379953819602253,0.9832207715625422,0.566007876399033,0.5200754603487272,0.13872651616943885,0.8847034068896735,0.6299266628536575,0.5814761071556479,0.1715010386929695,1.0
38.0928.csv,4,8,vertical_m,9,0.41675315015389514,0.3842199504168012,0.19170714794821891,0.7789953300698147,0.4789493221455795,0.46230683660413563,0.27239372378617976,0.8045462662733184,0.5512485932234128,0.545840546378896,0.2509041606795216,0.9214041577491436,0.6224533487367916,0.6196482881711023,0.2623316989271266,0.9877599745247152,0.7754565179038078,0.8254350769571376,0.28646763618844884,1.0,0.820298124282409,0.8801341846177171,0.436304762755742,1.0,0.8873065276108795,0.941361924671136,0.49346085684225394,1.0,0.8694221122450161,0.9292047424223647,0.5311987326167126,1.0,0.6851388623089637,0.687660177248584,0.36855651258806027,0.990946289888855,0.5887975630829564,0.5343555357104274,0.167485826521761,1.0,0.5229093738794239,0.48467333429483905,0.1458089209003612,1.0,0.4632538919604471,0.43962224212579665,0.1373693476969244,0.9204239853135112
38.0928.csv,4,9,vertical_m,9,0.6122403430097824,0.5881729212056442,0.1921247717657892,1.0,0.6002108647966529,0.5656129761356252,0.20759364436945427,1.0,0.5848379593524429,0.5821621926208059,0.21802861463770232,1.0,0.595908993700702,0.6172802890437536,0.19637599022074398,1.0,0.6547176963548486,0.6623463317156003,0.2644206642926909,1.0,0.7027979007807655,0.6858206634930967,0.2540279433310633,1.0,0.6925796804508011,0.7139710714930089,0.2361282468636284,1.0,0.7115444846972633,0.7175093883978145,0.26003794995090723,1.0,0.6995646089572063,0.6957778182521861,0.39616938951399905,0.9764591977310536,0.7733282838166772,0.8081601969833411,0.3509938200520389,1.0,0.725057231395472,0.8211961862779319,0.26381869170280386,1.0,0.6966614523222523,0.7285459710189566,0.2169271748698819,1.0
59.8016.csv,4,0,vertical_m,9,0.36559595898023384,0.3555763292160763,0.25110334213873126,0.6277994254426149,0.5993191474004735,0.5903219697931456,0.5063973746090605,0.8038330196267398,1.0,1.0,1.0,1.0,0.6824200269376834,0.667163199308713,0.6074363073726189,0.9397109938750569,0.5180556567730031,0.4995955318939075,0.4248962200104519,0.8167059423648736,0.4465516532850174,0.4343389865793552,0.34517007790531984,0.6099767349698143,0.3710578193582426,0.3691450127800347,0.2966097212899013,0.47373755678230073,0.3094746240568222,0.30908707412737896,0.20101935933272802,0.4313463210331984,0.28402934143918557,0.2877190544781429,0.16974408399590493,0.4431770131734354,0.26179738741221903,0.27137356133774715,0.10389869257141462,0.40930982110817843,0.30462232494167724,0.32937338545386063,0.1119694363971924,0.4784792472368318,0.3126915002113349,0.3210209601188209,0.1298397431767899,0.48110505480453075
59.8016.csv,4,1,vertical_m,9,0.5199315290272757,0.4837549657894912,0.31351833487883723,0.8094021608338576,0.6281970216967683,0.6249744020138357,0.43367500954165766,0.7934445879224767,0.9656095425353152,1.0,0.7422721116276687,1.0,0.8655600994062098,0.8623824911990638,0.7701281743855976,1.0,0.759125394661558,0.7550184627822379,0.5719967342994515,0.9684346316002618,0.7280347287386056,0.7133226475786355,0.44060756055522654,1.0,0.6719685271774349,0.6702193171906166,0.4063506868513442,0.9938384677590497,0.624759118099303,0.5799523916090198,0.3661509675462297,1.0,0.5830803498608897,0.5124130539595833,0.315723599073493,1.0,0.5159168609836211,0.442223632016756,0.23777786763476894,0.9452252426472832,0.5081826674260194,0.4269942796452922,0.22248773036356567,1.0,0.501629357704265,0.42580102506017675,0.23378588818979104,1.0
59.8016.csv,4,2,vertical_m,9,0.35504566402677923,0.32076946053280975,0.20898173675558535,0.8013699199417439,0.5778169636569982,0.5599299583505923,0.46323245889112535,0.9170490862469655,1.0,1.0,1.0,1.0,0.6672701654633697,0.6664559233154372,0.5387919590835213,0.8874930457126425,0.4757540363791473,0.4658361211957308,0.2983842985526848,0.8057909777801504,0.4072029180560519,0.37141906512315803,0.2178163900331976,0.8292321782962301,0.33820963039456614,0.3198126940934764,0.1705590697444401,0.6302253262913852,0.2726729132387313,0.22991353082319205,0.12194096468095633,0.6020864150793596,0.2489291436395797,0.22723301505933463,0.10590783005780592,0.5847574421874466,0.23123878049698304,0.1862326408897067,0.08952127209733647,0.6357796840387274,0.2983607257152292,0.2615521222965184,0.11050569932970217,0.7910971998373963,0.30775866158268544,0.2738714536194632,0.14430521709373112,0.7738567920921271
59.8016.csv,4,3,vertical_m,9,0.485754444238456,0.4104467228492051,0.24728923483874712,0.9437344725320757,0.6473893616400692,0.6169443329628527,0.5122399979059714,0.9173426180076512,0.979599130176471,1.0,0.6589874332580826,1.0,0.7165958255952433,0.7114906542118896,0.5062345236562386,0.9795252575498461,0.6210861482358828,0.6295843419222507,0.3673343075490413,0.9810333426862982,0.6101384609725272,0.5955258883661931,0.2536408735533732,0.9942901306337802,0.54449873319034,0.5290603452705092,0.25393863190138416,0.9354649727582324,0.478161722556187,0.4702482974198146,0.21846334092401057,0.8434925276748013,0.42606875434537267,0.3852698644275064,0.1664779274972607,0.98960824528891,0.37345049936313773,0.30578688244917185,0.1349489209333669,0.870235575510882,0.4301258872451863,0.30464761634324944,0.1578133843028638,1.0,0.45197611716773956,0.3186400484856305,0.17502034667299238,1.0
59.8016.csv,4,4,vertical_m,9,0.3878695098408267,0.3598700793082497,0.22764816118634038,0.8146800898129015,0.5606136020982033,0.5549073887493374,0.4263689369949824,0.9190547887896147,0.9642415639918279,1.0,0.5620385315093427,1.0,0.7232525088172559,0.707831630584348,0.5729429918738258,0.922601211213398,0.6031004027940681,0.5584773707103284,0.3190936545776631,0.9517656587993226,0.5902382310781125,0.5405589036928122,0.2432333971586806,1.0,0.5072563309833376,0.44055323871440444,0.1819086066004873,0.9856455545283561,0.4073637940334911,0.3285064761162172,0.1429785421086529,1.0,0.3804357379620709,0.2906331655581631,0.1575592978782935,1.0,0.3145616784148726,0.25714022370668366,0.12542317338219858,0.8306819292205995,0.37826608287962016,0.3056532095508614,0.15255513393350217,0.9884908080644949,0.38101822632717847,0.3080403539143319,0.19267225280894323,0.9129777023084835
59.8016.csv,4,5,vertical_m,9,0.32733835672768896,0.3164409410104018,0.17820748934358657,0.7967472545818067,0.5430646288456719,0.5364557824597378,0.44050094866950484,0.754366023882077,0.9796883333330244,1.0,0.7758850588557046,1.0,0.7728967206635095,0.7636603810877097,0.6936436269470634,0.9232910071804552,0.6771586176453918,0.6553407062736418,0.5227647336043951,1.0,0.658639251124311,0.604457912359512,0.4447940812185267,1.0,0.5693811543422524,0.5279903770127566,0.36988848969612226,0.99152753824368,0.4653365151588265,0.42423230404061707,0.30100496713947894,0.9776371127510832,0.36022267496237764,0.32599428283851817,0.19235122888396108,0.9322239183784721,0.25603401315594854,0.226931490721118,0.07585551285830563,0.9864274627043785,0.2517744807312668,0.21234448824506658,0.055729553495645415,1.0,0.24866730373821433,0.22006446543706337,0.07705770442338952,0.9448561161977831
59.8016.csv,4,6,vertical_m,9,0.4903210026377115,0.4613835660992175,0.35958658239231417,0.8257667813189897,0.5882782987809057,0.5777532592520337,0.41977791319965435,0.8465532547282638,0.934775327911387,1.0,0.5307566580641246,1.0,0.780575622245031,0.7919215648446651,0.4765344637064934,0.9659620934157368,0.6959104803972556,0.6558599046029362,0.4447498791881249,1.0,0.7240353977473104,0.7138050958921017,0.37597773651798316,1.0,0.6599792061706335,0.6269291870265049,0.3155621742106739,1.0,0.5724475291401045,0.5085568470462044,0.26631013587950314,0.9852719002632547,0.5441915504072018,0.48728432663011867,0.293062118364142,1.0,0.4821008258961058,0.4410037105481007,0.30925217137379296,0.8947327144610201,0.5477111468532497,0.5125503733074324,0.3297814547776987,0.986612217311007,0.5428680301640569,0.4870487910799438,0.32353670239331256,1.0
59.8016.csv,4,7,vertical_m,9,0.3614715198423066,0.3456916181920394,0.2713831470346519,0.6667179123483848,0.5810728962085291,0.5743418827973766,0.48892923935635973,0.8623996456238705,1.0,1.0,1.0,1.0,0.7045500322726863,0.6970069065233194,0.5953034443897149,0.8708292765755612,0.5427599123503215,0.5354526352062257,0.3709893101341493,0.7742431812153991,0.494989386657286,0.5006043545652136,0.28596687611003696,0.7757718078462369,0.4193801094067494,0.4132499263753775,0.24217202992562686,0.6924321802586543,0.34594131940390754,0.36169873475925607,0.18463649924879666,0.564370861489292,0.2705957850138926,0.268037687770269,0.13966536569420582,0.45135189782570145,0.21768691099845183,0.21292001980441208,0.11295641532873962,0.48453103218469185,0.24892071205035865,0.24992198980256827,0.1422833108024895,0.49310699441231215,0.2721720979330314,0.2629749830273667,0.18109631287732914,0.4992466381202889
59.8016.csv,4,8,vertical_m,9,0.46533617314207615,0.46225033798347964,0.27422350152833197,0.687463863595521,0.5776177665380303,0.5870290779458787,0.30787739923102514,0.7613025844722889,0.9109538169397409,1.0,0.30607025158829565,1.0,0.7070719651054996,0.7216409662447185,0.3620694086596026,0.9591931313584412,0.6557724746190834,0.6704449903166133,0.36097225771426544,0.9556530178958029,0.6982993043217715,0.7134375925400266,0.38344931585032643,1.0,0.6082170769294589,0.5832352702455611,0.2669725720856694,1.0,0.4760581695953507,0.4366309448863666,0.19266190856426893,1.0,0.45457851618551176,0.4016500175768081,0.246325683783561,0.8511646962072115,0.4248926802994951,0.37621317190530584,0.22931439749272606,0.8178657265263664,0.5315996891394621,0.43393682232831876,0.24695632008398496,1.0,0.5260084165598008,0.4655346341853127,0.22634889181792456,1.0
59.8016.csv,4,9,vertical_m,9,0.33288102769363453,0.32189783753422363,0.2112980362773278,0.6561573173366265,0.5445844901019986,0.5301734383652492,0.44241495489048777,0.7904104576536064,1.0,1.0,1.0,1.0,0.7789010343414607,0.7761685330980348,0.6685926261757728,0.9221648434397596,0.62817109732445,0.6295086526484602,0.40701123010215384,0.8011190130248292,0.581508694416243,0.5914300901281085,0.3827147964676984,0.7695275692847422,0.4959923111718093,0.5022828254879169,0.328093404650754,0.6342581225241898,0.4113922436777906,0.4096092508300589,0.25035339601615625,0.573430588917479,0.3147994670151659,0.3110805532947134,0.22306940216729818,0.4903461777749516,0.23444620790710052,0.22598542893232867,0.0952092871043237,0.4074216182940858,0.24658050297047396,0.2322117327583826,0.08376411274401248,0.4666757285342996,0.2567762282348593,0.23084867328580028,0.10047993332800073,0.5931193024698651
37.2736.csv,4,0,vertical_m,9,0.40456109811877927,0.3609176910149664,0.11830654934712793,1.0,0.4371029544231628,0.4061397131216798,0.14072778204557695,0.9545815233103229,0.5499326831177853,0.5120804884498037,0.2691233675293106,1.0,0.6298834743187404,0.5969583902194178,0.30819375334031324,1.0,0.7479384055304397,0.7526896240055739,0.3491685101537926,1.0,0.8755004946636508,0.9213255297682124,0.5381013500401434,1.0,0.9015638077282379,0.9434341038813114,0.5384302508090278,1.0,0.906700676785501,0.9667343565886407,0.5342110493016216,1.0,0.7591912847525882,0.788675001708205,0.5177030357397078,0.9483587817350596,0.5587782754463289,0.5602087378434112,0.26916579142739405,0.9921943088151829,0.475035410678796,0.4551181706394088,0.17959964185098845,1.0,0.4534326428309429,0.4275498314858251,0.16690163234156968,1.0
37.2736.csv,4,1,vertical_m,9,0.6736521519156099,0.703463629853996,0.23649949368542514,1.0,0.711349218662957,0.6904622231265357,0.16560104749481047,1.0,0.7347506411749598,0.7102987248503475,0.17675730785790716,1.0,0.7157461751829719,0.6879258815504464,0.2632586681806773,1.0,0.7020404603637721,0.7048121823936714,0.2980072611905225,0.989037079214553,0.756887553799802,0.7707688816729686,0.18245943526473093,1.0,0.7677355816738485,0.8150288751774719,0.22343668643867173,1.0,0.7873088549497689,0.8129847569886166,0.28079734677181617,1.0,0.6858903594154616,0.7184391934590426,0.26037879156544963,1.0,0.6052006688461197,0.6253243480602904,0.17508526911363131,0.9587126179800141,0.6674915438804708,0.6557234405076428,0.3144887989109965,1.0,0.7366890371753945,0.7697343099673095,0.29772638643533333,1.0
