filename,channel,segment,label_str,label,stft_0_mean,stft_0_median,stft_0_min,stft_0_max,stft_1_mean,stft_1_median,stft_1_min,stft_1_max,stft_2_mean,stft_2_median,stft_2_min,stft_2_max,stft_3_mean,stft_3_median,stft_3_min,stft_3_max,stft_4_mean,stft_4_median,stft_4_min,stft_4_max,stft_5_mean,stft_5_median,stft_5_min,stft_5_max,stft_6_mean,stft_6_median,stft_6_min,stft_6_max,stft_7_mean,stft_7_median,stft_7_min,stft_7_max,stft_8_mean,stft_8_median,stft_8_min,stft_8_max,stft_9_mean,stft_9_median,stft_9_min,stft_9_max,stft_10_mean,stft_10_median,stft_10_min,stft_10_max,stft_11_mean,stft_11_median,stft_11_min,stft_11_max
47.104.csv,0,2,outer_race_underhang,8,0.6731972928734573,0.7141018692558139,0.32829192827996156,0.9080916121208908,0.6461713063137633,0.6629681878515885,0.4143588195535058,0.9423843552398843,0.6981713089154922,0.6934566874543832,0.4549793355678592,1.0,0.7092780658843817,0.7081153700123569,0.48382699734602114,1.0,0.7276674322512169,0.7212686872322269,0.5385124195834085,0.996956364988169,0.7975213403208063,0.8064889555050643,0.5945475426267386,0.9741331253083574,0.9142512247416997,0.9235282651989865,0.8037396528978545,1.0,0.9932049090382955,1.0,0.9284963511264486,1.0,0.9730126236204819,0.9854091726135704,0.8249410147482749,1.0,0.8246124812030284,0.823266766461673,0.704419685827726,0.9527325397541179,0.7430320215554309,0.7512701255203478,0.46691975746869074,0.9227245615121402,0.7186605616817644,0.7353377085887998,0.3675915019854461,0.941618087891451
47.104.csv,0,3,outer_race_underhang,8,0.6733985534790871,0.6947527385353223,0.3772830307057445,0.993690035109063,0.6557942136265198,0.6569988335770983,0.40116897994266015,1.0,0.7162185916195621,0.6951855791421695,0.5175384757738439,1.0,0.7277340416099795,0.7115242324502629,0.5590455830670777,0.99945127568601,0.7429847650524999,0.7503893403210168,0.5508111412825965,0.9692007448386898,0.8051769553767244,0.8160100563610528,0.5837965365379768,1.0,0.9163828450539167,0.917417553825658,0.8219503899618213,1.0,0.9879059575384347,1.0,0.8219028779012565,1.0,0.9622130363200587,0.9747556841306821,0.7813983666698775,1.0,0.8163350727255514,0.8063631817805581,0.7150552098110883,0.9592277831521159,0.7404938118221054,0.7502658485292237,0.5508743228062356,0.9333004795793041,0.7145260034849125,0.7433659620727792,0.421597030066999,0.9708653071836328
47.104.csv,0,4,outer_race_underhang,8,0.6575505385332036,0.6935816923472442,0.3296430744082773,0.9947384712850407,0.633560517999642,0.6653825251933182,0.3916804995848803,0.9460035346642418,0.6996475601094626,0.7051371252956996,0.5081055183633424,0.952679313088928,0.7277036810556045,0.7120787820952682,0.5785363429047599,0.9914235679526203,0.7423138420071964,0.7424814418049229,0.5576983778824284,0.9538330674904925,0.7987085840824036,0.8044199316257015,0.5894459556171863,1.0,0.9155224755047451,0.9178559887898038,0.8251305655153881,1.0,0.9907592129475485,1.0,0.8457535896494547,1.0,0.9731270959776098,0.9867254078874246,0.8995702160515611,1.0,0.8326806445406401,0.838398313911982,0.7298408602237733,0.9678136059508562,0.7462349180356531,0.769541118831178,0.5319641145747651,0.9530785134583176,0.7102527429916069,0.7440767001047598,0.4162484513219102,1.0
47.104.csv,0,5,outer_race_underhang,8,0.6762846148614802,0.6820803507818268,0.37464624025031773,0.923038065974567,0.6621827008183138,0.6444513739144228,0.42018477006533056,0.9475848973258519,0.7251935092073641,0.7103098938737544,0.5324233867995078,1.0,0.7330487134863617,0.7258375570249492,0.5574579775887233,1.0,0.741070589089327,0.759539989419068,0.547109931185183,0.96500156562965,0.7949209389030069,0.8245193878668974,0.6060261211028222,0.9624259577028739,0.9192281444750978,0.9290029808629933,0.7583624396314044,1.0,0.9895460470453804,1.0,0.896586770656798,1.0,0.9538879716598877,0.9679187067027369,0.7999205523813792,1.0,0.8085253247862141,0.8075841179244996,0.6913245141205646,0.9509542976888619,0.738213774167326,0.73781641938936,0.474603832916606,1.0,0.7117950031945878,0.7519923662553968,0.39240608900636176,0.966352626261893
47.104.csv,0,6,outer_race_underhang,8,0.6595728508222924,0.6791680722359162,0.39607225396121354,0.8837033966645106,0.6437569132254706,0.6597630671563609,0.41317537086260847,0.9070242024616502,0.7138320779510884,0.6992502050036244,0.5281388313076557,1.0,0.737095682662904,0.7280327386581097,0.5649282468087713,1.0,0.7494379670001106,0.7514582558554893,0.5141074296643613,1.0,0.8002453022932875,0.8240017445503175,0.5865549856719646,1.0,0.9162975620387073,0.9277726455759608,0.8037207287658205,0.9810871847625794,0.9896798142393005,1.0,0.8345482404155158,1.0,0.9572222909997526,0.9696889909974366,0.8203677149875749,1.0,0.8036929838504618,0.7887361628440135,0.6891526375752371,0.9563046905076856,0.7277157330646996,0.7181561224722278,0.4860011896081563,0.913772351276469,0.6984776721816711,0.6784324742190504,0.3936769244626553,0.9295581276334622
47.104.csv,0,7,outer_race_underhang,8,0.6782697906791361,0.7066919713668396,0.41472427281934243,0.9964195088987082,0.6705370615649292,0.67644173557907,0.43969819737241683,0.9890873603809582,0.7349297965347009,0.7230483252306149,0.5605138428142029,1.0,0.7411201576751537,0.7207285324140027,0.5543690265721009,1.0,0.7607806764522835,0.7546958064582239,0.5452955913256101,1.0,0.8264332212072428,0.8518203036551119,0.643924735992782,1.0,0.9329553907394763,0.9321721488062702,0.8299469813325073,1.0,0.9796460031788323,1.0,0.6894612923441519,1.0,0.943786681373321,0.9634981368993495,0.6664850335871393,1.0,0.7918429754549187,0.7866701519137329,0.6573061044024755,1.0,0.7449626572508428,0.7464656439069538,0.48971050890260864,0.9835846386531201,0.7059222881882335,0.7218561130190532,0.4072895704162318,1.0
47.104.csv,0,8,outer_race_underhang,8,0.6710966973514098,0.6849291534470063,0.4182117710514977,1.0,0.7226430943114718,0.7194529850068339,0.5294001854977741,1.0,0.7387861694186862,0.7182992498361804,0.5631724771497486,1.0,0.7524746378406456,0.7511835856119555,0.5601385082094998,0.9851193362343498,0.8069056969087085,0.8056153656482586,0.5981730762955839,1.0,0.9091279748132622,0.9091031010304937,0.8193166187160134,1.0,0.9840238320956534,0.9987614715844646,0.8653043956053704,1.0,0.9605671585332155,0.9789697166834554,0.8006036737378845,1.0,0.8399536008238536,0.8435119549713543,0.6889570719333583,0.9364409461752685,0.7564473265125854,0.7943117506936119,0.558098599930703,0.923081883637129,0.7425191017754964,0.7801550564771806,0.487612298658263,0.9614190548779896,0.7021831554835793,0.7448649152326313,0.4437045732172003,0.9755930064301237
47.104.csv,0,9,outer_race_underhang,8,0.6848239158287424,0.7010338620944231,0.38361140027434104,1.0,0.6666852295828821,0.6668536484788223,0.3910863521491976,1.0,0.7239390824992499,0.7163628773123047,0.537778051780442,0.9758995958943818,0.7355380200114879,0.7224155807768203,0.5641829552534634,0.9793915207501173,0.7527112387897791,0.7544366901343027,0.5229974323867508,0.9705231850120353,0.807102593563077,0.8378214381102183,0.6031827246357413,0.9899181120129974,0.9220350336714552,0.93340679997649,0.8318466257578304,1.0,0.9881054393498943,1.0,0.8126133118266092,1.0,0.9582792244455776,0.9751299105006714,0.7804689215193915,1.0,0.8132085155626033,0.8104104298102106,0.7137227264198753,0.9551193395377282,0.7471940556579951,0.7416317421046179,0.5685173752269711,0.9383555433625181,0.7170935236074598,0.7111451077950558,0.4214785978801249,0.97977175461185
20.2752.csv,0,0,outer_race_underhang,8,0.8230922978043798,0.8665025189841967,0.6459161353657522,0.9402540094012747,0.8026049222957842,0.8324770652408807,0.6096063014908624,0.9449712769237121,0.8347480207368012,0.8261882187876562,0.656649733753731,1.0,0.8242707109848724,0.8286598234817556,0.6819533327939535,1.0,0.8232097206530853,0.7871138388922639,0.6646033586181521,0.9984533274705819,0.886083911280815,0.8597719308231477,0.7496864120573433,1.0,0.9480456071348727,0.9514308524182818,0.8239492852761824,1.0,0.963635126976062,1.0,0.806211086364234,1.0,0.9198283779015151,0.9455546834530253,0.7865736920066771,1.0,0.8966373714650424,0.9341603414975556,0.7676110101679174,0.9960533982523332,0.8601375054906252,0.882957032766648,0.714326058409391,0.9748818363567903,0.8335739002988456,0.8632929197991003,0.6975843355113183,0.9362250473928322
20.2752.csv,0,1,outer_race_underhang,8,0.8341315190081348,0.8712467694609294,0.58989923940562,0.9700623487819219,0.8206809330615856,0.8548443211258512,0.5874146018699283,0.9880428929331081,0.8501525762539005,0.8515288677624538,0.7072845071268229,1.0,0.8436067038922368,0.8248303817394034,0.7527496483977283,0.9568093748460165,0.8292804276939364,0.8211737013761311,0.699424975609537,0.9804200971618966,0.8842386718679055,0.8469644222748542,0.781704229154915,1.0,0.946368377323374,0.946829991408404,0.851068353588472,1.0,0.9670071923507342,1.0,0.733211666683928,1.0,0.9205139686562354,0.9476974778966931,0.7403851220975256,0.9833187501745781,0.903943679848056,0.9441748313050973,0.7376309992503118,1.0,0.8742345139166298,0.9116104153545249,0.6931808912992335,0.9615581077350697,0.8428025529234371,0.8697369265639556,0.6464452674801336,0.9453704004831497
20.2752.csv,0,2,outer_race_underhang,8,0.8176876403651681,0.8507957998487802,0.6156633574145026,0.9493260763932635,0.798978922344143,0.8354667795004644,0.6011757044899142,0.9369836078426803,0.8257685714852854,0.822983200494658,0.6387039158630164,1.0,0.8192716635384373,0.7972321429146609,0.709557593291316,0.9570682109549685,0.8162862883066117,0.7825176956982586,0.6841296991700806,0.9921687959421991,0.881607415538212,0.8456186406030004,0.7802986079852,1.0,0.9441870133909638,0.9485674622613519,0.771349297367225,0.9991507275094451,0.9642431877940096,1.0,0.6876064161791537,1.0,0.918388510223499,0.9458669485657248,0.6246231271230636,0.998660730655412,0.8967623966229883,0.9483246640271334,0.584876268913079,1.0,0.8598453334376871,0.8995067051065142,0.6337093492733458,0.9818317013504131,0.8262599335498162,0.8607883158735399,0.5293006044942542,0.9614276241559903
20.2752.csv,0,3,outer_race_underhang,8,0.8379766245602299,0.8677414991300212,0.6774627355484637,0.9567820069800278,0.8250126975078194,0.8590810388048236,0.6394805391705806,0.9533325519596957,0.8575162228463774,0.8608097040620424,0.6872714388961697,1.0,0.8530607232974201,0.8522339009688282,0.6978967063481261,1.0,0.8480360717744774,0.8038312098496142,0.7071788166026448,1.0,0.8980899316348483,0.8787119866848755,0.7807118207370557,1.0,0.9417068171824231,0.9502230952688002,0.7890452631104459,1.0,0.9495030979774169,1.0,0.6407748918098675,1.0,0.9057068308443018,0.9412128584756387,0.6456712930814231,0.9802679746170591,0.8873490530638162,0.9371681206850069,0.6314428666805625,1.0,0.8586283971030751,0.8930588720850904,0.6455481388111092,0.9750643269994177,0.8403064162505793,0.8582610225768367,0.6879813728096035,0.9601893493881395
20.2752.csv,0,4,outer_race_underhang,8,0.8289231991543897,0.8607076512046549,0.6305772663618929,1.0,0.8130478607508854,0.8419529117481129,0.5836175756694714,0.9871877092528057,0.8414729229044519,0.8336201595230217,0.6531445917983113,1.0,0.8374481276510319,0.8200809006109383,0.7521200758638477,0.9724228692792479,0.8279904644248476,0.8007274014062062,0.6925940242960514,0.9845665589374794,0.8864338548317201,0.8467424625637311,0.7835546194224768,1.0,0.9495861994879282,0.945624289694142,0.8880550401219435,1.0,0.9695877068844914,1.0,0.7631257711274188,1.0,0.9204976383803389,0.9454144730480931,0.7199599441904142,0.9776474784025002,0.9045012914245475,0.9357355154110525,0.6772071272693918,1.0,0.8750828856535936,0.9133380760895143,0.6652620537557087,0.9755004018253828,0.8416956093257851,0.8679668360294301,0.6170187805134587,1.0
20.2752.csv,0,5,outer_race_underhang,8,0.8190658194061156,0.8559658782870527,0.6651628118481684,0.9443956796737263,0.7958315946637134,0.8121901530621827,0.646623118753152,0.9476170809455257,0.8249800380749917,0.820100022041128,0.6969941532281132,1.0,0.8226710078031597,0.8233845584503507,0.7025788361400854,0.9895441498949231,0.8339557640336087,0.8137374442477672,0.6957726908074239,1.0,0.89783850033072,0.8794379749891146,0.7769241564921109,1.0,0.946347027196583,0.9519669839993977,0.8174307461427338,1.0,0.9524756153691704,1.0,0.6925035057198135,1.0,0.9112993343781653,0.9557830514312977,0.6505584642728885,1.0,0.8837423491646816,0.9270601989718715,0.6633124053459509,0.9936806322925754,0.8444956005805666,0.8667943017993239,0.7004600666468364,0.9587647719460984,0.8250683230957512,0.8487191782734399,0.7029901344715357,0.9571741634440184
20.2752.csv,0,6,outer_race_underhang,8,0.8407970823778791,0.8689811993366552,0.6932144970092838,0.9400011480319161,0.834338768355522,0.8539780725013807,0.6824510902155857,0.9356094778728006,0.8737891680503224,0.85942734643014,0.7824260491756356,1.0,0.8658527213797982,0.8704626422580732,0.7317244618631724,1.0,0.8524572120948885,0.8480066893865591,0.7107599585542306,1.0,0.89650579993288,0.8699237804823841,0.796383262764381,1.0,0.9461483501083625,0.9515882153294507,0.7879031248174813,1.0,0.9596786666846926,1.0,0.6836126782717776,1.0,0.9129184612021524,0.9478041364606651,0.654515688505708,1.0,0.8950168739108093,0.9482544228196154,0.6446130875936454,1.0,0.8653979600952502,0.9066232232945493,0.6906395042437001,0.9963085713890028,0.8416267745632975,0.8687965805119388,0.719010735255788,0.9730625389566295
20.2752.csv,0,7,outer_race_underhang,8,0.8280757521397866,0.8588079015883693,0.6462404985776805,1.0,0.8105365865635488,0.8443243467945984,0.5759126570702272,0.9878945155166244,0.8430057198937674,0.8307319831729847,0.614538830766159,1.0,0.839567083116827,0.8100935377477945,0.693262962553261,1.0,0.8364506494308321,0.852471379860146,0.689246109529691,0.9907932594510948,0.8937428197534569,0.8761191016061285,0.7792682210177175,1.0,0.9501217577205343,0.9477292866377309,0.9102151377432174,1.0,0.9673504972288545,1.0,0.8583054652224131,1.0,0.9250296347412028,0.9527128067135427,0.790743730557777,0.9862928115507766,0.904133120456362,0.9421707238847445,0.7738943027984295,0.9975597939628315,0.8749697205552796,0.9126287633035522,0.7397718645442197,0.9748506344215019,0.8454934259266058,0.8704901814635797,0.7171389344710102,1.0
20.2752.csv,0,8,outer_race_underhang,8,0.8156514172742614,0.8572297409341085,0.6260339948587839,0.9671475393902045,0.7907754917561426,0.8008939552313254,0.5936948120031562,0.9689405202354634,0.8210434366698716,0.8123718861560514,0.6905155404327508,0.9953298345825027,0.819194756972228,0.8175834718913861,0.7026749593499134,0.9339805396478739,0.8336700637976444,0.7962175447432769,0.6942197625130838,0.9857395107538125,0.8977682920841203,0.8766406710836426,0.7854074146832808,1.0,0.9483375113900778,0.9542837473304241,0.8634877541647977,1.0,0.9549205899581282,1.0,0.7741154644544921,1.0,0.912725347431396,0.9544603337688324,0.7131033782298176,0.9947934250571265,0.8845885273058552,0.9345394850236494,0.6986215146401624,0.9976395879709381,0.8424044438717033,0.8768321710680339,0.7102320978229211,0.9721345972942874,0.8212454178677475,0.8514482341267529,0.6804379035856377,0.9577256968990918
20.2752.csv,0,9,outer_race_underhang,8,0.8421638047623166,0.8687925382986302,0.6955794820290667,0.9465753229294891,0.8364961655657224,0.8560472807613342,0.6803739915801047,0.9417012153040952,0.86856510058257,0.8563061996483391,0.7913940830484486,1.0,0.8587954368539096,0.8584327312283998,0.7517110720505192,0.9934082023652425,0.8405208947490324,0.8099515456082145,0.7139359247756775,1.0,0.8877014474483134,0.8549227252118434,0.7707023551698778,1.0,0.9424225979063341,0.9494745632860181,0.7819192118016363,1.0,0.958436892274729,1.0,0.749065794338055,1.0,0.9099489457580204,0.9446729370232968,0.6866984964774989,0.99157882633816,0.8956527549262117,0.9408504144133452,0.717147897074118,0.9905618969204657,0.8659967404928409,0.8956452558051674,0.7463394989973478,0.9628194421815195,0.8408276701162094,0.8653709179953726,0.7200780768856127,0.9282419820305166
48.9472.csv,0,0,outer_race_underhang,8,0.6074931448248051,0.6235303426237285,0.2799445465132674,0.9502548307754131,0.639537330411908,0.6344817999863558,0.3687079210668747,0.9849768807006514,0.7215044206596707,0.686155766865731,0.5425269823618782,1.0,0.7322899590406237,0.6976005896072276,0.5552610275233267,1.0,0.7249916691586937,0.7016842820474941,0.5165738946876623,1.0,0.791920663043849,0.7986881206275335,0.5433056607131654,1.0,0.878338525786357,0.8824767163543461,0.7529965254970219,1.0,0.9862409464092362,1.0,0.8623867937116996,1.0,0.9240364918757229,0.937436979261695,0.7530487391687449,0.9913128425367406,0.7742011116656006,0.7781966118194182,0.6578626544055699,0.9295865684296669,0.6687120325384327,0.6645342230183352,0.4656145409205981,0.8831300486564938,0.6380975648425288,0.669591064666503,0.27858096553483896,0.9401269995495061
48.9472.csv,0,1,outer_race_underhang,8,0.6180033995047189,0.654183027555082,0.2772245675915606,0.9490607286363465,0.6459231757904556,0.6466264448446808,0.38478815604317784,0.9851143351118243,0.7318818857357083,0.6897688035153876,0.5483165064774432,1.0,0.7456330040124137,0.7023592603369905,0.5664902373995866,1.0,0.7394888537014959,0.7132167280740893,0.5405399458963859,0.9876209388570862,0.7958866792804329,0.7945073275056336,0.5916137808138421,1.0,0.8819034470931756,0.8859399978416833,0.7594444224000398,1.0,0.9870889301667745,1.0,0.8305983842564835,1.0,0.924885502825866,0.9247715283104456,0.7526484156046107,1.0,0.7921969831105655,0.7927860729167795,0.6840291548354623,0.9902915326200891,0.6868533272840338,0.7135294991474682,0.4443470258456324,0.9245808875850455,0.6551512818002517,0.7103881039824249,0.26545881659301557,0.9567787672967301
48.9472.csv,0,2,outer_race_underhang,8,0.6192505484077514,0.6302675621842573,0.2686804382395916,0.9355295574717417,0.6554895320656782,0.6341063883758524,0.4106686045439495,0.9733756646835687,0.7359436279224768,0.7055911600843412,0.5450252674436302,1.0,0.740253669855811,0.6982094249724149,0.5914371892540777,1.0,0.7340698878825498,0.7024763058960629,0.5558711577434136,0.9915847552156325,0.8046429025459795,0.797898865772533,0.6117245320985051,1.0,0.882970605741277,0.8856338685409163,0.7352540776820684,1.0,0.9853917732644841,1.0,0.8346817046378048,1.0,0.922760348751496,0.9287168762813501,0.7470732616469863,0.9852194658907671,0.7839583708248938,0.7784811479544547,0.6706673592198142,0.9438440894590678,0.6837574483210378,0.6740971475561423,0.45809138851584996,0.9084373940306257,0.6510507388597939,0.6774290018851602,0.27628203792359024,0.9303632680610381
48.9472.csv,0,3,outer_race_underhang,8,0.5854450474425296,0.6060122929017501,0.2883863344180534,0.9836466753721145,0.6341425014702752,0.6214414305727138,0.44539843958452296,1.0,0.7143211511822656,0.6804258854641168,0.5349422649066625,1.0,0.7245514874127061,0.6811946885228454,0.5336425625594032,1.0,0.7364061218551357,0.7047854794622163,0.5109905663058231,1.0,0.8085065538777864,0.7839452149440997,0.5994323663265542,1.0,0.903367254842849,0.9047054493619975,0.7821182936396956,1.0,0.9890674277337023,1.0,0.8260524303306453,1.0,0.8611050930514828,0.8612497039568907,0.745487760088996,0.9579009962971585,0.7379611784249862,0.7282451431265277,0.5989552490091724,0.9056602765681636,0.6423118660335366,0.666677462186321,0.38236649647330706,0.8867101329965144,0.6227719228746238,0.6735708256475771,0.27019803547616117,0.9473265205801028
48.9472.csv,0,4,outer_race_underhang,8,0.5951227450528638,0.6481830200403058,0.2777285717827879,0.890665995552349,0.6207863578013757,0.6231859497154925,0.37202408486928207,0.9128303118254639,0.7063167394428864,0.6899614378328244,0.5391243653604398,1.0,0.7298513751622238,0.7033391345912369,0.5485456491135019,1.0,0.7258769147858956,0.7137744346581576,0.5071330119015659,1.0,0.7846790474244448,0.8083281819163228,0.562316711817775,1.0,0.8790767559036201,0.8937951262522547,0.7408476147714671,1.0,0.9913691062851124,1.0,0.8853691505554839,1.0,0.9248125589975134,0.9298164170339207,0.7702186241561156,1.0,0.7776695155892172,0.7706877934377528,0.671418022282176,0.9507276602064573,0.671274875103541,0.6842629071208,0.4626801712309127,0.8931038395712367,0.6334909657744575,0.6908495355898668,0.2773945305614827,0.872756828295813
48.9472.csv,0,5,outer_race_underhang,8,0.600698640715938,0.6519435343193772,0.27686362194422187,0.9084757933432788,0.6267557717961372,0.6563986752805235,0.3641291320622264,0.9426647961506716,0.7104843374330874,0.6903624241710128,0.5352900734470925,1.0,0.7246681698403734,0.6971304122837313,0.5566074002529386,1.0,0.7203230199724396,0.7087072202621664,0.48544114792101006,1.0,0.7809562253758093,0.769477795619544,0.5317098501002526,1.0,0.8759607965713007,0.8961927608677899,0.7387516259006618,1.0,0.9925196088432575,1.0,0.879997770331713,1.0,0.9267078446780104,0.9300055660880656,0.7609083313490372,0.9827747074340174,0.7813388084567038,0.7884237103539885,0.6549367694731272,0.9215908707745998,0.6728931813063249,0.6968399210500972,0.46247361133064846,0.9195752881844631,0.6420571108674173,0.6898289970211088,0.2820157269975393,0.898420055431981
48.9472.csv,0,6,outer_race_underhang,8,0.5988499871195903,0.6244128337403538,0.28944515868510834,0.9898120339367933,0.6346678031023032,0.6259058055475499,0.4036021341672545,1.0,0.7142388272179371,0.6681034371514682,0.5592225092995746,1.0,0.7265819336910436,0.702139429669081,0.5376053107322898,0.9938229766572468,0.7305459547918673,0.7143431541223465,0.4785414997667871,1.0,0.796052460465081,0.809467721304883,0.528125429109165,1.0,0.8874327554578333,0.8976007497093208,0.7589487563387188,1.0,0.9883690403835369,1.0,0.8310221942920993,1.0,0.8928075807511141,0.8920362924651942,0.7494560017566805,0.985315320031615,0.7567080632415871,0.7610400359659159,0.6301345618217843,0.9121425993057006,0.6603856806377953,0.678178218557083,0.41930004814947336,0.9052964579528472,0.6381837961912773,0.6862776379460168,0.2600272478163878,0.9881034590813892
48.9472.csv,0,7,outer_race_underhang,8,0.6086557337919841,0.6192014926516385,0.2730015846444049,0.884543817319413,0.627820654691465,0.6273326734288173,0.3859875360021387,0.9174468723493661,0.705996431507408,0.6772048249955235,0.5399090724643925,1.0,0.7320994042866359,0.6881726496627054,0.5468776023710935,1.0,0.7287854906192234,0.6969145267127436,0.47605356698088774,1.0,0.7838472500168697,0.7644227462878315,0.49621721733682994,1.0,0.8760858457828226,0.8709694951334559,0.718584198831802,1.0,0.9926561683646706,1.0,0.9125229633317689,1.0,0.9471486143788217,0.9557679605114625,0.806271318587261,1.0,0.7978309346154637,0.7852882861427808,0.6904687417734001,0.9712196184185958,0.6896225350526596,0.6868371332906553,0.4723431367620193,0.9593547676632458,0.6471146316432465,0.675497154458171,0.28728631935115134,0.9290173632615404
48.9472.csv,0,8,outer_race_underhang,8,0.6034364464022108,0.6206315040836836,0.2816757071931617,0.8883710692508215,0.6441715488406508,0.6364484841032455,0.42119921689972223,0.9173371317479692,0.7315893200830198,0.6910448239281024,0.5614607900194813,1.0,0.7403454309188968,0.7040004785775688,0.5668134905465264,1.0,0.7339772078563862,0.7042579770721566,0.5477118813709133,1.0,0.799310482128595,0.7791503307551144,0.5930143277744484,1.0,0.8818034563523816,0.889824888567136,0.7267389129369454,1.0,0.9870056965553156,1.0,0.8653877557254627,1.0,0.9078113734819874,0.9150602427461125,0.744573678116768,0.978688705228105,0.7598872838463484,0.746294053303423,0.6674017559617611,0.9095471235981314,0.6584195167536886,0.6788391896756732,0.44261513778534733,0.8614866333298423,0.6293831571643962,0.6794941165535852,0.2786794332843131,0.867091118989611
48.9472.csv,0,9,outer_race_underhang,8,0.7464996313081309,0.783534667500926,0.31577050734440115,1.0,0.7105654784353477,0.7240121232192357,0.44011380516599624,0.9898986409352802,0.7120676737299325,0.70783766161789,0.4076606604234294,0.9738094152961599,0.7275669960752463,0.7321803814817609,0.47824793004260285,0.9909289580113751,0.7958661295719882,0.8032282688875687,0.605162729074925,1.0,0.8933929170636964,0.910064194777158,0.6739183470590288,1.0,0.9366602403602405,0.9459579888544493,0.7591967041216006,1.0,0.9681349793936018,1.0,0.7127115092278028,1.0,0.9303479139557165,0.9472692622479022,0.70816937885476,1.0,0.86178190618031,0.8676120923913656,0.6514842406521297,1.0,0.82431629566438,0.8577310538359736,0.45063206422073254,0.9895657321039515,0.7981595474008115,0.8500194370433066,0.2795583576849366,1.0
26.624.csv,0,0,outer_race_underhang,8,0.9097883556320311,0.9662500997921489,0.593150963675007,1.0,0.917911223298952,0.9748254279095664,0.5863846673197409,1.0,0.9488461410416172,0.9848758219585949,0.7202056781830598,1.0,0.9252363094164315,0.9333361445221406,0.8393774749930658,0.9774498606699169,0.9390158619611428,0.9491617463230512,0.8274931898315802,1.0,0.9461755509791909,0.9621676199119948,0.7541395240293606,1.0,0.9069806659312674,0.9054306073990461,0.6485604040694355,1.0,0.8293926009235776,0.80795006359415,0.6330081106204098,1.0,0.7659410080357446,0.748894969870691,0.6346035232934512,0.9550613239384755,0.7991937939694113,0.7928310595625483,0.6239203010987746,0.8969458371808191,0.8552318734375358,0.8795544907626094,0.6604518045947866,0.9563573843033345,0.8940123370983679,0.9358832218239367,0.6334570324305014,0.9830589556935614
26.624.csv,0,1,outer_race_underhang,8,0.9152903368913864,0.9444861258099257,0.6807624301038278,1.0,0.9328224201535004,0.9654896663300873,0.7198816568106365,1.0,0.9672498659782156,0.9885613348236119,0.8762238875089396,1.0,0.9294826489267861,0.9288947730324366,0.8953628783624331,1.0,0.9356606326893013,0.945705273737842,0.7875803367497156,1.0,0.949181130521375,0.9556799567444879,0.7920268649135302,1.0,0.9134117776641307,0.918389997802195,0.8021499883949568,0.9800751742899213,0.8420537940179932,0.8261814572374513,0.7129963350041539,1.0,0.7676416487757032,0.7480020886338417,0.6083654130417864,1.0,0.7939812623049634,0.7876136684025602,0.6066798238440062,0.9267510089515505,0.8480438637741803,0.8560481848375122,0.6640343491402088,0.9297750160107491,0.8972642921536798,0.9219719751332969,0.7264703652530667,0.9707064234317176
26.624.csv,0,2,outer_race_underhang,8,0.9172114920411216,0.9542352116486479,0.6239317476489677,1.0,0.9352188691682667,0.9700183854373402,0.6747169229621258,1.0,0.9694226060407667,0.9962423558005542,0.8328484017199771,1.0,0.9331486257618622,0.9337222837848219,0.8439015581810055,1.0,0.9390165028596505,0.9513810377633545,0.7842505453578552,1.0,0.9506120097392682,0.957429708130256,0.7995559755708285,1.0,0.9223901243775606,0.9221102776019942,0.83712100799773,0.9837476445551415,0.8533729254114696,0.8418847124495178,0.7450799746858948,1.0,0.7785723125052156,0.7462941556840142,0.6448299652989099,1.0,0.8028913167716059,0.7911798766211047,0.6657989699032356,0.9797384328233957,0.8609520732056775,0.8723079101687818,0.7023735648504215,0.9324526648984919,0.9016161673732506,0.9219048218996828,0.6463486369335182,0.9815447928130203
26.624.csv,0,3,outer_race_underhang,8,0.914880212950493,0.9638303856589634,0.6441290411120373,1.0,0.9282920832788784,0.983842754581529,0.6509967010895541,1.0,0.9587749378001119,0.9969542193647088,0.7695985371190416,1.0,0.9307066436843467,0.9425247415888903,0.7781547293968378,0.979119744263358,0.9477835004485612,0.9630152000478275,0.7454670120745426,1.0,0.95807511966245,0.9697586178857609,0.7899946306496354,1.0,0.9273021592526485,0.9147570345611169,0.8847337314300318,1.0,0.8522927026242273,0.8424904199295192,0.7758596658005265,1.0,0.7758041893321727,0.7524570730285992,0.6714789337153436,0.9693806912271717,0.8010478557114722,0.7956163744718776,0.7036396419563501,0.8760569027728649,0.8663677244252728,0.8803810654948853,0.7176125676617787,0.947689116206846,0.8975315675930753,0.9349629597553744,0.6975482432896032,0.9911856529757213
